run_id,origin,valid_time,lead_hours,field,pressure_hpa,baseline_mse,residual_mse,baseline_bias,residual_bias
k1_w256_d16,2022-01-12T00,2022-01-12T06,6,u_component_of_wind,1.0,399.1618653161735,499.02520219810754,-0.10937262976549766,-9.651800414494947
k1_w256_d16,2022-01-12T00,2022-01-12T06,6,u_component_of_wind,2.0,229.09820024616036,215.16443541511478,1.7675450737384224,-0.2710626779754601
k1_w256_d16,2022-01-12T00,2022-01-12T06,6,u_component_of_wind,3.0,133.21754432142927,150.31627828286315,-2.5096601846872257,-3.488656063397141
k1_w256_d16,2022-01-12T00,2022-01-12T06,6,u_component_of_wind,5.0,100.88422903573331,144.09994432861396,-1.4347558670996197,-2.7505324474036223
k1_w256_d16,2022-01-12T00,2022-01-12T06,6,u_component_of_wind,7.0,106.69180265052358,173.55016031524744,-3.6380217451201133,-4.845023094697003
k1_w256_d16,2022-01-12T00,2022-01-12T06,6,u_component_of_wind,10.0,121.93257615177387,240.90281411932924,-4.875875248005064,-7.100450274164087
k1_w256_d16,2022-01-12T00,2022-01-12T06,6,u_component_of_wind,20.0,23.5203537120397,57.033390136697236,1.2225258871171922,3.9267410409994605
k1_w256_d16,2022-01-12T00,2022-01-12T06,6,u_component_of_wind,30.0,20.837326424065875,46.53604186837869,1.3480802523603626,3.815462399128678
k1_w256_d16,2022-01-12T00,2022-01-12T06,6,v_component_of_wind,1.0,141.55078274028264,182.97027331219,-0.8703835413410539,4.399559486793433
k1_w256_d16,2022-01-12T00,2022-01-12T06,6,v_component_of_wind,2.0,90.53702796352488,102.97957822608441,-0.017199571109177886,1.701612162895118
k1_w256_d16,2022-01-12T00,2022-01-12T06,6,v_component_of_wind,3.0,48.7879993517618,51.91999937791739,0.5984975456627369,0.42943696203704834
k1_w256_d16,2022-01-12T00,2022-01-12T06,6,v_component_of_wind,5.0,34.06214095683708,36.41566441984999,-0.2945559647171267,-0.42263871183158874
k1_w256_d16,2022-01-12T00,2022-01-12T06,6,v_component_of_wind,7.0,26.278871960447674,33.60214738865902,-0.5418951948581764,-1.9409758058989048
k1_w256_d16,2022-01-12T00,2022-01-12T06,6,v_component_of_wind,10.0,16.778587753202707,28.46992289329354,-0.22406782188793253,-2.8328397786727666
k1_w256_d16,2022-01-12T00,2022-01-12T06,6,v_component_of_wind,20.0,8.816434366978948,28.94208005395712,-0.4538610782948428,-3.8983042529872574
k1_w256_d16,2022-01-12T00,2022-01-12T06,6,v_component_of_wind,30.0,7.692426054224859,23.137103628955053,-0.12941802810403596,3.47051268411749
k1_w256_d16,2022-01-12T00,2022-01-12T06,6,specific_humidity,1.0,7.747828629746991e-13,1.5649364459325523e-13,-8.628964397018304e-07,-3.408710682541722e-07
k1_w256_d16,2022-01-12T00,2022-01-12T06,6,specific_humidity,2.0,3.9770405549224746e-13,2.811142961625293e-14,-6.128546384298483e-07,-8.675232707030689e-08
k1_w256_d16,2022-01-12T00,2022-01-12T06,6,specific_humidity,3.0,3.0601432460068664e-13,2.5354855717170148e-14,-5.267655887419313e-07,-5.553432477764264e-09
k1_w256_d16,2022-01-12T00,2022-01-12T06,6,specific_humidity,5.0,2.1449723885486077e-13,4.6614547772353005e-14,-4.228211824087999e-07,1.1855210353303326e-07
k1_w256_d16,2022-01-12T00,2022-01-12T06,6,specific_humidity,7.0,1.485137120187433e-13,6.243397031052713e-14,-3.433771319367763e-07,1.8769927901843498e-07
k1_w256_d16,2022-01-12T00,2022-01-12T06,6,specific_humidity,10.0,7.172678046700278e-14,1.1142030798179187e-13,-2.2771361558000174e-07,3.0746917181467406e-07
k1_w256_d16,2022-01-12T00,2022-01-12T06,6,specific_humidity,20.0,1.1474278450263481e-14,1.4539116824095686e-13,-2.1016605001515976e-08,3.686838532101641e-07
k1_w256_d16,2022-01-12T00,2022-01-12T06,6,specific_humidity,30.0,6.776174606510456e-15,2.8387328426404166e-14,3.410253187937975e-08,1.4458043323144966e-07
k1_w256_d16,2022-01-12T00,2022-01-12T06,6,specific_cloud_ice_water_content,1.0,2.185636816505562e-12,2.5967491585963745e-12,6.096415897116869e-07,1.913336875421855e-07
k1_w256_d16,2022-01-12T00,2022-01-12T06,6,specific_cloud_ice_water_content,2.0,2.1438394121812256e-12,2.5766159651827815e-12,5.710188610570895e-07,1.368682987836424e-07
k1_w256_d16,2022-01-12T00,2022-01-12T06,6,specific_cloud_ice_water_content,3.0,2.139568904483457e-12,2.5707950483773276e-12,5.589184942151602e-07,1.4416070376357897e-07
k1_w256_d16,2022-01-12T00,2022-01-12T06,6,specific_cloud_ice_water_content,5.0,2.1174250522702596e-12,2.567161140093987e-12,5.445671941680552e-07,1.0340072365441619e-07
k1_w256_d16,2022-01-12T00,2022-01-12T06,6,specific_cloud_ice_water_content,7.0,2.129161853492926e-12,2.5905664851032267e-12,5.53430285837855e-07,1.723164518995322e-07
k1_w256_d16,2022-01-12T00,2022-01-12T06,6,specific_cloud_ice_water_content,10.0,2.1559876592461254e-12,2.5772755904617755e-12,5.841235071349558e-07,1.536023318388821e-07
k1_w256_d16,2022-01-12T00,2022-01-12T06,6,specific_cloud_ice_water_content,20.0,1.5473108332384033e-12,1.908120812122396e-12,3.430913841239023e-07,-1.3082331177886093e-07
k1_w256_d16,2022-01-12T00,2022-01-12T06,6,specific_cloud_ice_water_content,30.0,9.889644546760134e-13,1.5609209785937206e-12,-1.3137310942249222e-07,-5.346348128033798e-07
k1_w256_d16,2022-01-12T00,2022-01-12T06,6,specific_cloud_liquid_water_content,1.0,7.686687950967508e-12,1.7974490598112495e-11,7.937331653549731e-07,-2.3477627125598181e-07
k1_w256_d16,2022-01-12T00,2022-01-12T06,6,specific_cloud_liquid_water_content,2.0,7.69457914411989e-12,1.7871958633111024e-11,8.180544833395435e-07,-3.2793698619645045e-08
k1_w256_d16,2022-01-12T00,2022-01-12T06,6,specific_cloud_liquid_water_content,3.0,7.625116458609358e-12,1.7898179150896814e-11,7.752762028783995e-07,6.517047418594223e-08
k1_w256_d16,2022-01-12T00,2022-01-12T06,6,specific_cloud_liquid_water_content,5.0,7.679641036892897e-12,1.7932309704444424e-11,8.080527459509191e-07,1.3524939122226649e-07
k1_w256_d16,2022-01-12T00,2022-01-12T06,6,specific_cloud_liquid_water_content,7.0,7.748973354459706e-12,1.7893037164579575e-11,8.474024870810357e-07,-2.800238511401783e-08
k1_w256_d16,2022-01-12T00,2022-01-12T06,6,specific_cloud_liquid_water_content,10.0,7.624978037046822e-12,1.78719723887629e-11,7.820934108920211e-07,-8.978892071388166e-08
k1_w256_d16,2022-01-12T00,2022-01-12T06,6,specific_cloud_liquid_water_content,20.0,5.858276559210957e-12,1.4280254130218009e-11,7.64497850076203e-07,-5.547128546706288e-07
k1_w256_d16,2022-01-12T00,2022-01-12T06,6,specific_cloud_liquid_water_content,30.0,4.020675639512969e-12,1.075668285108553e-11,7.407730065633371e-07,-3.56536069243156e-07
k1_w256_d16,2022-01-12T06,2022-01-12T12,6,temperature,1.0,110.50103065544548,76.75895848821861,-6.343829601217683,-1.22121607527823
k1_w256_d16,2022-01-12T06,2022-01-12T12,6,temperature,2.0,68.98140046167552,114.21884240707169,-4.254445732487746,7.555150380130121
k1_w256_d16,2022-01-12T06,2022-01-12T12,6,temperature,3.0,39.55349163406924,91.64092244671349,-2.536174848316593,7.427850849655728
k1_w256_d16,2022-01-12T06,2022-01-12T12,6,temperature,5.0,18.449778752013117,41.86672275416129,-1.7892484463838438,5.008515889215046
k1_w256_d16,2022-01-12T06,2022-01-12T12,6,temperature,7.0,13.506261427571534,35.04696949654608,-1.2627925796511414,4.653540838425357
k1_w256_d16,2022-01-12T06,2022-01-12T12,6,temperature,10.0,8.334959330544239,22.72718855524509,-0.1938284228597488,3.7377601399891676
k1_w256_d16,2022-01-12T06,2022-01-12T12,6,temperature,20.0,4.426210649867251,11.127706365314971,0.6853404568663367,-2.2472557305026113
k1_w256_d16,2022-01-12T06,2022-01-12T12,6,temperature,30.0,3.713715711574525,11.79335148492093,0.8745109528501275,-2.6808563425080933
k1_w256_d16,2022-01-12T06,2022-01-12T12,6,geopotential,1.0,925621289.5964489,6985742.215119083,-30212.11087892472,-385.02382456262103
k1_w256_d16,2022-01-12T06,2022-01-12T12,6,geopotential,2.0,430183230.35423946,2637247.6281969813,-20593.174846491296,-23.916634017575078
k1_w256_d16,2022-01-12T06,2022-01-12T12,6,geopotential,3.0,243666308.76942816,1720078.8922413285,-15503.040696336424,-490.0418191676806
k1_w256_d16,2022-01-12T06,2022-01-12T12,6,geopotential,5.0,91874159.0108349,829126.6228389267,-9511.150321655236,82.07282644241987
k1_w256_d16,2022-01-12T06,2022-01-12T12,6,geopotential,7.0,36946496.37387565,563674.9138643374,-6021.861631891952,124.02119460042954
k1_w256_d16,2022-01-12T06,2022-01-12T12,6,geopotential,10.0,8083826.054091824,418222.7356284091,-2789.0089042081686,145.64848871075392
k1_w256_d16,2022-01-12T06,2022-01-12T12,6,geopotential,20.0,1788827.5343846572,236176.84202722705,1306.7955759496142,316.345987841112
k1_w256_d16,2022-01-12T06,2022-01-12T12,6,geopotential,30.0,3120793.9291819907,170041.8897591225,1749.735578684115,245.33551363345333
k1_w256_d16,2022-01-12T06,2022-01-12T12,6,geopotential,500.0,1348.1002595509794,16724.616705412118,-9.155152880381149,-18.452560459518498
k1_w256_d16,2022-01-12T06,2022-01-12T12,6,u_component_of_wind,1.0,410.53800982901885,538.8519814496403,-1.479981435450215,-10.86239098113309
k1_w256_d16,2022-01-12T06,2022-01-12T12,6,u_component_of_wind,2.0,229.79395867052756,217.08572173871636,1.0266553348763339,-0.9377245806917642
k1_w256_d16,2022-01-12T06,2022-01-12T12,6,u_component_of_wind,3.0,140.86714642574276,153.04080633370427,-1.9625184314839599,-2.9086100246794917
k1_w256_d16,2022-01-12T06,2022-01-12T12,6,u_component_of_wind,5.0,117.20384653928366,142.72979031709167,-2.272801997301943,-3.386805407484373
k1_w256_d16,2022-01-12T06,2022-01-12T12,6,u_component_of_wind,7.0,126.03462519476601,175.61435568101876,-4.223045748411591,-5.341517485838781
k1_w256_d16,2022-01-12T06,2022-01-12T12,6,u_component_of_wind,10.0,132.53184444194872,244.31870819278967,-5.000606838440602,-7.304690464393032
k1_w256_d16,2022-01-12T06,2022-01-12T12,6,u_component_of_wind,20.0,26.358559124498257,56.146863854481,1.257808092499202,3.5972795473635117
k1_w256_d16,2022-01-12T06,2022-01-12T12,6,u_component_of_wind,30.0,23.74305300034078,48.19849049595119,1.3798615918163164,3.613446048825456
k1_w256_d16,2022-01-12T06,2022-01-12T12,6,v_component_of_wind,1.0,132.37781494189045,196.98189432895134,-0.24606071943893,4.802193047104959
k1_w256_d16,2022-01-12T06,2022-01-12T12,6,v_component_of_wind,2.0,100.04883006712994,115.26137919451602,0.5897688596031336,2.2602787994263798
k1_w256_d16,2022-01-12T06,2022-01-12T12,6,v_component_of_wind,3.0,59.51020091083406,70.47643375477084,0.9424691267696284,0.8135220245883008
k1_w256_d16,2022-01-12T06,2022-01-12T12,6,v_component_of_wind,5.0,28.500610886304344,35.743185491055144,0.05402646079427233,-0.03288519193700015
k1_w256_d16,2022-01-12T06,2022-01-12T12,6,v_component_of_wind,7.0,23.022773788554353,32.20087210032507,-0.2479083875348158,-1.640226189477472
k1_w256_d16,2022-01-12T06,2022-01-12T12,6,v_component_of_wind,10.0,16.011629200687292,27.65438727764326,-0.2094861129156785,-2.859609512570014
k1_w256_d16,2022-01-12T06,2022-01-12T12,6,v_component_of_wind,20.0,8.25805867589565,28.031029250664908,-0.40229719710861633,-4.001723119578609
k1_w256_d16,2022-01-12T06,2022-01-12T12,6,v_component_of_wind,30.0,8.012382187584215,21.31657275591829,-0.3155001207986633,3.1499715585153716
k1_w256_d16,2022-01-12T06,2022-01-12T12,6,specific_humidity,1.0,7.77577366280906e-13,1.5758711763669758e-13,-8.646981039144804e-07,-3.418666513792162e-07
k1_w256_d16,2022-01-12T06,2022-01-12T12,6,specific_humidity,2.0,3.9461019602301057e-13,2.7236653527983413e-14,-6.103841474154757e-07,-8.339678260695172e-08
k1_w256_d16,2022-01-12T06,2022-01-12T12,6,specific_humidity,3.0,3.08078754036883e-13,2.5644833286904457e-14,-5.284573085962458e-07,-6.438954266859682e-09
k1_w256_d16,2022-01-12T06,2022-01-12T12,6,specific_humidity,5.0,2.147234540608036e-13,4.7007525358086404e-14,-4.2267344465388737e-07,1.1967783772507107e-07
k1_w256_d16,2022-01-12T06,2022-01-12T12,6,specific_humidity,7.0,1.4771293448387094e-13,6.318973702984181e-14,-3.419213837533509e-07,1.9004406904039528e-07
k1_w256_d16,2022-01-12T06,2022-01-12T12,6,specific_humidity,10.0,7.20251500679478e-14,1.1094283613211055e-13,-2.2857163070408335e-07,3.075269204597505e-07
k1_w256_d16,2022-01-12T06,2022-01-12T12,6,specific_humidity,20.0,1.1347517701217705e-14,1.458792850671964e-13,-2.0391995251637564e-08,3.6967288354081627e-07
k1_w256_d16,2022-01-12T06,2022-01-12T12,6,specific_humidity,30.0,6.724348150902345e-15,2.8234161555433914e-14,3.409219019228387e-08,1.443459475737345e-07
k1_w256_d16,2022-01-12T06,2022-01-12T12,6,specific_cloud_ice_water_content,1.0,2.1608854727959598e-12,2.672430136287979e-12,6.249380112386565e-07,1.881891478043984e-07
k1_w256_d16,2022-01-12T06,2022-01-12T12,6,specific_cloud_ice_water_content,2.0,2.1148069934808473e-12,2.6583421602139072e-12,5.84891454766291e-07,1.3264599897479122e-07
k1_w256_d16,2022-01-12T06,2022-01-12T12,6,specific_cloud_ice_water_content,3.0,2.1103828397631542e-12,2.6488438287381686e-12,5.730301645646315e-07,1.4007843229133724e-07
k1_w256_d16,2022-01-12T06,2022-01-12T12,6,specific_cloud_ice_water_content,5.0,2.0897552021169937e-12,2.6445020713482915e-12,5.59403635106865e-07,9.870012313615302e-08
k1_w256_d16,2022-01-12T06,2022-01-12T12,6,specific_cloud_ice_water_content,7.0,2.1008721229417635e-12,2.6666636564118287e-12,5.678591688469931e-07,1.6813691789587812e-07
k1_w256_d16,2022-01-12T06,2022-01-12T12,6,specific_cloud_ice_water_content,10.0,2.1288467394511227e-12,2.652287312149732e-12,5.989058641884953e-07,1.4963508115699137e-07
k1_w256_d16,2022-01-12T06,2022-01-12T12,6,specific_cloud_ice_water_content,20.0,1.530429513889738e-12,1.971360104653208e-12,3.5230185639027377e-07,-1.3151175376919403e-07
k1_w256_d16,2022-01-12T06,2022-01-12T12,6,specific_cloud_ice_water_content,30.0,9.920350237347366e-13,1.606663762818488e-12,-1.263036154164204e-07,-5.185926356985941e-07
k1_w256_d16,2022-01-12T06,2022-01-12T12,6,specific_cloud_liquid_water_content,1.0,7.979284234653942e-12,1.7938461347706736e-11,8.33842224596213e-07,-8.125899663939503e-08
k1_w256_d16,2022-01-12T06,2022-01-12T12,6,specific_cloud_liquid_water_content,2.0,7.981033776038917e-12,1.7892719682300692e-11,8.588745970862225e-07,1.2617083337007e-07
k1_w256_d16,2022-01-12T06,2022-01-12T12,6,specific_cloud_liquid_water_content,3.0,7.906861826751056e-12,1.798992608205745e-11,8.15433013845423e-07,2.2336301115472838e-07
k1_w256_d16,2022-01-12T06,2022-01-12T12,6,specific_cloud_liquid_water_content,5.0,7.968268860846277e-12,1.8019057510190485e-11,8.480239406565039e-07,2.932315480006235e-07
k1_w256_d16,2022-01-12T06,2022-01-12T12,6,specific_cloud_liquid_water_content,7.0,8.04686322837705e-12,1.7899953553754222e-11,8.883362744339773e-07,1.2950392037664635e-07
k1_w256_d16,2022-01-12T06,2022-01-12T12,6,specific_cloud_liquid_water_content,10.0,7.906743579198557e-12,1.788910087725989e-11,8.214797803735993e-07,6.704126791939288e-08
k1_w256_d16,2022-01-12T06,2022-01-12T12,6,specific_cloud_liquid_water_content,20.0,6.115018760535303e-12,1.4021439612334102e-11,8.133344241100259e-07,-4.2081774185779476e-07
k1_w256_d16,2022-01-12T06,2022-01-12T12,6,specific_cloud_liquid_water_content,30.0,4.144636381406741e-12,1.0289181213459379e-11,8.047356935272746e-07,-2.59527417684607e-07
k1_w256_d16,2022-01-12T12,2022-01-12T18,6,temperature,1.0,99.5870829930357,74.74670535776127,-5.819206006367205,-1.0700220656451744
k1_w256_d16,2022-01-12T12,2022-01-12T18,6,temperature,2.0,56.54169477445547,111.95413927741514,-3.8239022188345944,7.6864923725789325
k1_w256_d16,2022-01-12T12,2022-01-12T18,6,temperature,3.0,34.41081041338337,89.66805645895789,-2.366296523164578,7.322312685544008
k1_w256_d16,2022-01-12T12,2022-01-12T18,6,temperature,5.0,16.38052092713758,42.36963515493326,-1.583806761090218,4.986696885167484
k1_w256_d16,2022-01-12T12,2022-01-12T18,6,temperature,7.0,12.429065512281381,35.590926734919705,-1.0533950683409863,4.7035209999015155
k1_w256_d16,2022-01-12T12,2022-01-12T18,6,temperature,10.0,7.796552580978942,22.665233619140658,-0.31618587578324914,3.766779598287318
k1_w256_d16,2022-01-12T12,2022-01-12T18,6,temperature,20.0,4.1380965440318604,11.224970935851726,0.5879493360501407,-2.222692664902538
k1_w256_d16,2022-01-12T12,2022-01-12T18,6,temperature,30.0,3.3994947144654675,11.877495688869725,0.8246160489457242,-2.647004629243755
k1_w256_d16,2022-01-12T12,2022-01-12T18,6,geopotential,1.0,923345484.2837591,7275624.464700603,-30193.263072578942,-236.913619156155
k1_w256_d16,2022-01-12T12,2022-01-12T18,6,geopotential,2.0,429335419.55677813,2852247.249408284,-20583.725063757716,80.82807369596183
k1_w256_d16,2022-01-12T12,2022-01-12T18,6,geopotential,3.0,242904547.8552501,1632469.4155903903,-15487.054781560502,-392.6785350501415
k1_w256_d16,2022-01-12T12,2022-01-12T18,6,geopotential,5.0,91085638.91882393,786043.8355703361,-9476.022209292205,184.78887727948
k1_w256_d16,2022-01-12T12,2022-01-12T18,6,geopotential,7.0,36431653.24103948,531681.130624309,-5985.248050240042,215.664071092092
k1_w256_d16,2022-01-12T12,2022-01-12T18,6,geopotential,10.0,7831583.547514053,406086.2664083129,-2750.9712109057955,224.55772543711777
k1_w256_d16,2022-01-12T12,2022-01-12T18,6,geopotential,20.0,1886857.2378374203,259539.40365770075,1346.9202919365355,361.4741582873759
k1_w256_d16,2022-01-12T12,2022-01-12T18,6,geopotential,30.0,3254403.783939741,182400.2114859922,1787.5661288950982,276.9110570527182
k1_w256_d16,2022-01-12T12,2022-01-12T18,6,geopotential,500.0,617.4778941201585,15015.833582288738,-4.4954028543214655,-11.377026672243266
k1_w256_d16,2022-01-12T12,2022-01-12T18,6,u_component_of_wind,1.0,399.9498879197049,535.8513417267608,-0.8592330669715528,-10.607609505816292
k1_w256_d16,2022-01-12T12,2022-01-12T18,6,u_component_of_wind,2.0,210.08699052654055,205.1458190823808,1.371189148089698,-0.9471166815343255
k1_w256_d16,2022-01-12T12,2022-01-12T18,6,u_component_of_wind,3.0,128.54008964540344,146.7376600697386,-1.9938604520569017,-3.3010643179409738
k1_w256_d16,2022-01-12T12,2022-01-12T18,6,u_component_of_wind,5.0,111.10210459916532,155.3635545458705,-1.1865780326720974,-2.5891697450851763
k1_w256_d16,2022-01-12T12,2022-01-12T18,6,u_component_of_wind,7.0,116.16215845105012,179.20934902512764,-3.9532637509692305,-5.262363732532894
k1_w256_d16,2022-01-12T12,2022-01-12T18,6,u_component_of_wind,10.0,134.05859630446867,255.12941192374453,-4.988069227269306,-7.405380729068298
k1_w256_d16,2022-01-12T12,2022-01-12T18,6,u_component_of_wind,20.0,23.96065203034194,58.53917529740479,1.0679307547556336,3.5530894866234677
k1_w256_d16,2022-01-12T12,2022-01-12T18,6,u_component_of_wind,30.0,23.097524488924112,49.16662959240632,1.2696116846768908,3.5808802074225135
k1_w256_d16,2022-01-12T12,2022-01-12T18,6,v_component_of_wind,1.0,167.09104710456646,213.2098121116885,-0.4777569578408515,5.138990508753064
k1_w256_d16,2022-01-12T12,2022-01-12T18,6,v_component_of_wind,2.0,77.34249803051748,93.9623970673652,-0.2404097944686412,1.696022207385266
k1_w256_d16,2022-01-12T12,2022-01-12T18,6,v_component_of_wind,3.0,49.93405622186624,58.31925789270164,0.24563418421621583,0.20891992346750526
k1_w256_d16,2022-01-12T12,2022-01-12T18,6,v_component_of_wind,5.0,35.75407671050476,40.252645655296874,0.6544530806123366,0.5970682945521314
k1_w256_d16,2022-01-12T12,2022-01-12T18,6,v_component_of_wind,7.0,27.109127174879976,33.25523951346339,0.12938188503272816,-1.2779224976827266
k1_w256_d16,2022-01-12T12,2022-01-12T18,6,v_component_of_wind,10.0,15.631628214911057,28.2119358638421,-0.21363288472253622,-2.9071551551687556
k1_w256_d16,2022-01-12T12,2022-01-12T18,6,v_component_of_wind,20.0,8.963940186804496,27.40181037066849,-0.3829480820536834,-3.9926848558259134
