run_id,train_K,eval_K,checkpoint_update,origin,valid_time,lead_hours,physical_hours,field,pressure_hpa,location,era5,baseline,residual
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,2.0,Beijing,-27.945281982421875,-14.217538833618164,-15.698114395141602
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,3.0,Global mean,-0.2886500708530748,0.3242337738512199,-0.030487216173277865
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,3.0,New York,5.997170925140381,19.907485961914062,15.520404815673828
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,3.0,Beijing,-22.625917434692383,-12.979732513427734,-14.06512451171875
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,5.0,Global mean,0.06440730138196983,0.056509055400259287,-0.2194886690054309
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,5.0,New York,2.4818992614746094,18.16783905029297,16.701719284057617
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,5.0,Beijing,-6.958387851715088,-8.970857620239258,-9.114653587341309
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,7.0,Global mean,0.4126931181366633,-0.07818168962345838,-1.6014292904668084
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,7.0,New York,8.190892219543457,16.172237396240234,15.245168685913086
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,7.0,Beijing,-3.5732791423797607,-5.308295249938965,-6.255463600158691
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,10.0,Global mean,0.2686072085597101,-0.2117303172453202,-2.9236086280059093
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,10.0,New York,6.919497966766357,13.999493598937988,13.285593032836914
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,10.0,Beijing,0.10662595927715302,-1.2008150815963745,-3.674828290939331
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,20.0,Global mean,0.20835951624509252,-0.22739679981002886,-3.7832634687508477
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,20.0,New York,9.626540184020996,9.88486385345459,9.862885475158691
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,20.0,Beijing,4.521214008331299,3.5026745796203613,-0.3583519458770752
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,30.0,Global mean,-0.033194644356074415,0.03332544411472173,3.4597549771614498
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,30.0,New York,12.074629783630371,8.800930976867676,16.820112228393555
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,30.0,Beijing,5.485284805297852,3.9629547595977783,7.416017055511475
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,50.0,Global mean,0.2776169454700697,0.3115560322488598,4.822682090908583
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,50.0,New York,13.278553009033203,11.754237174987793,16.726871490478516
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,50.0,Beijing,-1.5982747077941895,-1.579123854637146,0.5127999782562256
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,70.0,Global mean,0.17327313495159913,0.1218136153755984,-14.475016693600285
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,70.0,New York,9.360113143920898,9.655582427978516,-10.125838279724121
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,70.0,Beijing,-5.2189130783081055,-6.477191925048828,-26.549665451049805
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,100.0,Global mean,0.1366761155822317,0.12284745044135018,7.986908748078871
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,100.0,New York,11.88945484161377,12.831616401672363,21.631549835205078
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,100.0,Beijing,-11.499163627624512,-10.330095291137695,-1.433526635169983
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,125.0,Global mean,0.2781348532623467,0.17813222423703293,-5.848794555009663
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,125.0,New York,17.130725860595703,15.904159545898438,9.941489219665527
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,125.0,Beijing,-12.041061401367188,-12.781709671020508,-16.10219383239746
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,150.0,Global mean,0.5047941315739999,0.4603882989787982,6.684202792346538
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,150.0,New York,16.59893798828125,17.89000701904297,20.55478858947754
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,150.0,Beijing,-12.28042984008789,-12.814730644226074,-7.508510112762451
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,175.0,Global mean,0.6813918127354184,0.6623759399446938,4.619647964625624
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,175.0,New York,19.891727447509766,18.554428100585938,22.925743103027344
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,175.0,Beijing,-13.380216598510742,-13.440460205078125,-12.770599365234375
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,200.0,Global mean,0.6540157843614327,0.6496742388520733,-1.655028124397625
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,200.0,New York,16.23472785949707,17.403846740722656,18.329559326171875
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,200.0,Beijing,-14.957361221313477,-15.121798515319824,-16.060361862182617
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,225.0,Global mean,0.5371082353464814,0.49532367872270444,0.910046019030101
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,225.0,New York,21.4168701171875,22.38395881652832,24.724693298339844
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,225.0,Beijing,-14.681832313537598,-15.48915958404541,-13.417755126953125
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,250.0,Global mean,0.3305486127560312,0.3340600596641849,7.519377802331823
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,250.0,New York,22.011045455932617,24.68100929260254,32.064537048339844
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,250.0,Beijing,-14.798859596252441,-14.939332962036133,-7.619285583496094
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,300.0,Global mean,-0.007689217061052356,0.00909445554387811,-10.206583402831274
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,300.0,New York,23.266136169433594,24.886560440063477,13.527956008911133
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,300.0,Beijing,-17.755422592163086,-17.46470832824707,-16.466188430786133
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,350.0,Global mean,-0.1073645503776764,-0.14791267723774001,3.4308971919459514
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,350.0,New York,26.35000228881836,26.63616371154785,27.497190475463867
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,350.0,Beijing,-19.74956703186035,-20.353315353393555,-26.55919647216797
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,400.0,Global mean,-0.14236915909345205,-0.1440259777266097,-0.0010404820582511909
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,400.0,New York,27.982946395874023,26.52592658996582,28.042572021484375
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,400.0,Beijing,-19.669950485229492,-21.231142044067383,-12.469640731811523
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,450.0,Global mean,-0.058255428020667056,-0.058382602440555716,-0.2951669060758936
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,450.0,New York,22.821094512939453,24.374752044677734,20.665861129760742
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,450.0,Beijing,-18.869115829467773,-21.17197036743164,-23.07556915283203
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,500.0,Global mean,0.010149407285904091,0.022018564340659512,-0.3996605477424605
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,500.0,New York,19.005884170532227,21.66167640686035,18.642276763916016
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,500.0,Beijing,-18.21767807006836,-19.740114212036133,-18.40846824645996
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,550.0,Global mean,-0.002082932043425488,-0.011082350184917454,-0.7911517516697228
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,550.0,New York,17.07646942138672,18.54443359375,16.05596160888672
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,550.0,Beijing,-17.36751937866211,-18.274044036865234,-19.53258514404297
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,600.0,Global mean,-0.046703551154232734,-0.04452975437761232,-0.1541489714486151
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,600.0,New York,14.648249626159668,16.2677001953125,16.713212966918945
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,600.0,Beijing,-16.62740135192871,-16.695804595947266,-23.64411163330078
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,650.0,Global mean,-0.08174113206472108,-0.05148968154762126,-3.6296791650262175
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,650.0,New York,13.46662712097168,13.710543632507324,9.297603607177734
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,650.0,Beijing,-15.14204216003418,-14.520501136779785,-17.910734176635742
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,700.0,Global mean,-0.07239025790783872,-0.05622978628261491,-0.8507725829677297
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,700.0,New York,12.96368408203125,11.795638084411621,7.615346431732178
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,700.0,Beijing,-12.46924114227295,-12.736489295959473,-16.72700309753418
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,750.0,Global mean,-0.0884405963201026,-0.07492002858007035,-1.3459621889036253
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,750.0,New York,10.291264533996582,8.532866477966309,6.122069358825684
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,750.0,Beijing,-9.87369441986084,-10.709487915039062,-6.186483383178711
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,775.0,Global mean,-0.1115994217863327,-0.08986912541932976,-2.26172857219379
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,775.0,New York,8.09750747680664,6.5124592781066895,5.845188617706299
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,775.0,Beijing,-8.976513862609863,-9.408064842224121,-17.190324783325195
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,800.0,Global mean,-0.15549954039706487,-0.13488765873100383,4.205913575145454
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,800.0,New York,5.817806243896484,3.9602556228637695,12.103598594665527
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,800.0,Beijing,-8.47254467010498,-8.267293930053711,-10.475675582885742
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,825.0,Global mean,-0.21414300698927402,-0.19183961529891966,-2.2622958572649208
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,825.0,New York,3.1976447105407715,1.0489294528961182,-4.0910420417785645
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,825.0,Beijing,-8.145615577697754,-7.66018533706665,-13.470174789428711
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,850.0,Global mean,-0.2802991453607488,-0.2480023923006757,-1.5111490589407546
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,850.0,New York,0.17195193469524384,-2.0442025661468506,-0.45081228017807007
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,850.0,Beijing,-7.380987167358398,-6.604726791381836,-11.79134464263916
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,875.0,Global mean,-0.3329479931285862,-0.3238952396251824,-0.6397286561610467
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,875.0,New York,-3.3695592880249023,-4.826634407043457,-5.832561492919922
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,875.0,Beijing,-6.247336387634277,-5.6916351318359375,-8.961004257202148
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,900.0,Global mean,-0.3586412951988096,-0.3724150237901205,-3.0056576511076303
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,900.0,New York,-6.48312520980835,-6.795868396759033,-8.08305549621582
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,900.0,Beijing,-5.469618320465088,-5.008997440338135,-6.002677917480469
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,925.0,Global mean,-0.38262394886796824,-0.3748725990921894,-0.6320332502921717
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,925.0,New York,-8.866949081420898,-7.619114875793457,-4.819180965423584
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,925.0,Beijing,-5.065398216247559,-4.326539516448975,-3.586733341217041
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,950.0,Global mean,-0.3810835052230336,-0.37038624329052944,0.7331359874993294
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,950.0,New York,-9.27652359008789,-7.496232986450195,-6.407464981079102
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,950.0,Beijing,-4.727245807647705,-4.091928482055664,-3.1668779850006104
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,975.0,Global mean,-0.3306468320341783,-0.323118416615372,3.772913747408356
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,975.0,New York,-6.998285293579102,-6.687291622161865,-2.320467710494995
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,975.0,Beijing,-4.5676350593566895,-3.5835647583007812,-2.1111702919006348
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,1000.0,Global mean,-0.281516765408985,-0.28241457834010836,4.056699339895912
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,1000.0,New York,-4.491764068603516,-5.205931186676025,-3.457371950149536
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,v_component_of_wind,1000.0,Beijing,-4.4159464836120605,-3.0663228034973145,-2.587143659591675
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,specific_humidity,1.0,Global mean,3.8418305455030355e-06,2.9771466858052417e-06,3.5006060306583983e-06
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,specific_humidity,1.0,New York,3.922509677067865e-06,2.9390869258349994e-06,3.4922431950690225e-06
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,specific_humidity,1.0,Beijing,3.7970403354847804e-06,3.133554173473385e-06,3.6670846839115256e-06
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,specific_humidity,2.0,Global mean,3.5950194097515616e-06,2.9764453594716084e-06,3.5038366178233096e-06
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,specific_humidity,2.0,New York,3.860182005155366e-06,2.93600169243291e-06,3.4945194329338847e-06
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,specific_humidity,2.0,Beijing,3.644791377155343e-06,3.1323461371357553e-06,3.6717522107210243e-06
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,specific_humidity,3.0,Global mean,3.5123369526543986e-06,2.9778540244648995e-06,3.500451877222772e-06
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,specific_humidity,3.0,New York,3.7899164908594685e-06,2.9318364340724656e-06,3.4870820400101366e-06
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,specific_humidity,3.0,Beijing,3.684564489958575e-06,3.1328561362897744e-06,3.6680219182017026e-06
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,specific_humidity,5.0,Global mean,3.4039593750099586e-06,2.980309315065134e-06,3.5229602570309033e-06
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,specific_humidity,5.0,New York,3.7202776184130926e-06,2.939819751190953e-06,3.513577667035861e-06
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,specific_humidity,5.0,Beijing,3.7549013995885616e-06,3.133212885586545e-06,3.6871333577437326e-06
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,specific_humidity,7.0,Global mean,3.322708486594141e-06,2.978819776307077e-06,3.5114197189413646e-06
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,specific_humidity,7.0,New York,3.598119064918137e-06,2.940767217296525e-06,3.507523388179834e-06
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,specific_humidity,7.0,Beijing,3.5654866223922e-06,3.1305246466217795e-06,3.675447032946977e-06
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,specific_humidity,10.0,Global mean,3.209955910014039e-06,2.977524155536178e-06,3.51400440825872e-06
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,specific_humidity,10.0,New York,3.476943447822123e-06,2.9401262509054504e-06,3.511130671540741e-06
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,specific_humidity,10.0,Beijing,3.5039236081502168e-06,3.131583753201994e-06,3.6700600958283758e-06
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,specific_humidity,20.0,Global mean,2.9957617380956255e-06,2.9752999837895437e-06,3.366257613327227e-06
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,specific_humidity,20.0,New York,2.8143970212113345e-06,2.9488664949894883e-06,3.3701146548992256e-06
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,specific_humidity,20.0,Beijing,3.191658379364526e-06,3.1224105896399124e-06,3.4804295410140185e-06
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,specific_humidity,30.0,Global mean,2.929899356529169e-06,2.9659581891778844e-06,3.076950162262568e-06
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,specific_humidity,30.0,New York,2.809065335895866e-06,2.955868239951087e-06,3.0797643830737798e-06
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,specific_humidity,30.0,Beijing,3.023020553882816e-06,3.0962476103013614e-06,3.1419565402757144e-06
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,specific_humidity,50.0,Global mean,2.941670081241111e-06,2.9406887048960738e-06,2.6533314792803578e-06
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,specific_humidity,50.0,New York,2.972355559904827e-06,2.967372438433813e-06,2.617174686747603e-06
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,specific_humidity,50.0,Beijing,3.0505223094223766e-06,3.042972366529284e-06,2.74273770628497e-06
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,specific_humidity,70.0,Global mean,2.772125428786715e-06,2.771737594105594e-06,3.059025319244621e-06
k1_w256_d16,1,1,900,2022-01-10T00,2022-01-10T06,6,6,specific_humidity,70.0,New York,3.000636752403807e-06,3.001409822900314e-06,3.349487542436691e-06
