run_id,origin,valid_time,lead_hours,field,pressure_hpa,baseline_mse,residual_mse,baseline_bias,residual_bias
k2_w128_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_ice_water_content,50.0,4.710284935737229e-13,4.6079744766146766e-11,3.8667945594555466e-08,-4.027214246283342e-07
k2_w128_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_ice_water_content,70.0,4.086026362292531e-13,3.8287210387764406e-11,-1.5534972855790167e-08,-1.3658161723856625e-06
k2_w128_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_ice_water_content,100.0,7.233546512741368e-13,4.4818010106620636e-11,9.530121323848015e-09,-2.881260671313236e-07
k2_w128_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_ice_water_content,125.0,5.8813006442430204e-12,5.079882107827774e-11,-4.592480249550692e-08,1.949682025090677e-06
k2_w128_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_ice_water_content,150.0,1.475751689318514e-11,7.329325607335545e-11,-1.550703419250564e-09,1.3465947840563951e-06
k2_w128_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_ice_water_content,175.0,2.4302354207459067e-11,1.657300498229853e-10,1.1064270006563333e-07,8.114210666553663e-07
k2_w128_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_ice_water_content,200.0,3.652256706499565e-11,1.6039230535670384e-10,1.1296486240815232e-07,1.6589002234509963e-08
k2_w128_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_ice_water_content,225.0,5.098327996931321e-11,2.9592485752186277e-10,3.650859846274651e-08,8.504383003517334e-07
k2_w128_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_ice_water_content,250.0,5.490255410472061e-11,2.746208725211947e-10,-2.4236573354530305e-08,3.561368599036111e-06
k2_w128_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_ice_water_content,300.0,6.259588208194083e-11,2.871691657796156e-10,-3.7066857323174444e-08,-1.5108423032339722e-08
k2_w128_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_ice_water_content,350.0,8.313872850191558e-11,2.74104114376562e-10,-5.1087970590910974e-08,8.292762634993786e-07
k2_w128_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_ice_water_content,400.0,6.783863407851577e-11,2.5971240329945567e-10,-5.3602911514680415e-08,-2.300124172802779e-06
k2_w128_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_ice_water_content,450.0,4.7142670848174826e-11,2.0915361642749244e-10,-8.901868830779138e-09,5.878507330167261e-07
k2_w128_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_ice_water_content,500.0,3.0928099528684486e-11,1.6662354576864762e-10,-1.9046000151659378e-07,-5.629646204176935e-07
k2_w128_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_ice_water_content,550.0,1.794997610451465e-11,1.503490488732671e-10,2.5767758723893678e-08,1.6234335858862965e-06
k2_w128_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_ice_water_content,600.0,1.1497730324749907e-11,1.058817714651944e-10,4.178227230325997e-08,2.7400320586888056e-06
k2_w128_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_ice_water_content,650.0,9.106813236804043e-12,9.114394556519197e-11,-1.0247627264888263e-07,-2.3477613999282126e-06
k2_w128_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_ice_water_content,700.0,6.956541497024381e-12,6.613292115561165e-11,7.249049219217238e-08,9.67356759336158e-07
k2_w128_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_ice_water_content,750.0,5.405441730542679e-12,6.930289304489049e-11,6.504607410850621e-08,2.3336944437520116e-06
k2_w128_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_ice_water_content,775.0,4.788122203775805e-12,6.537780136914702e-11,7.460841904543649e-08,1.3288592731394278e-06
k2_w128_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_ice_water_content,800.0,5.3228706766581816e-12,6.354660836476044e-11,2.8397081632394364e-08,-1.0256735821894653e-08
k2_w128_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_ice_water_content,825.0,5.262906198649866e-12,5.972188075266365e-11,1.2395085857035703e-08,8.963073565397362e-07
k2_w128_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_ice_water_content,850.0,4.508143133368356e-12,6.486644539978703e-11,-2.0729042032243583e-08,2.0387795705218884e-06
k2_w128_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_ice_water_content,875.0,3.6103492537607426e-12,5.931972472668246e-11,-3.7094812875036156e-08,1.850459158039537e-06
k2_w128_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_ice_water_content,900.0,2.870903054856674e-12,6.212627058205792e-11,-3.963153710140589e-09,2.3790245603612855e-06
k2_w128_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_ice_water_content,925.0,2.1519930052606955e-12,4.399772650350741e-11,8.284840645808483e-08,2.556788838002472e-06
k2_w128_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_ice_water_content,950.0,1.6861317501879796e-12,2.778265150984726e-11,-2.0055320739636402e-08,-6.887559915454157e-07
k2_w128_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_ice_water_content,975.0,1.311866758082765e-12,2.7111925866244582e-11,-2.2488031651461142e-08,4.6332002121324064e-08
k2_w128_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_ice_water_content,1000.0,9.625333410876516e-13,2.8425324662767242e-11,7.820363729521182e-08,4.6029913372205916e-07
k2_w128_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_liquid_water_content,1.0,6.4978686102505216e-12,2.8827728732687454e-10,7.409041031014594e-07,-3.968010357292159e-06
k2_w128_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_liquid_water_content,2.0,6.50461703928506e-12,2.856929406132489e-10,7.679074770643505e-07,-3.6331115047894874e-06
k2_w128_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_liquid_water_content,3.0,6.440428864340297e-12,2.856983084186099e-10,7.255863624167489e-07,-3.640733228927645e-06
k2_w128_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_liquid_water_content,5.0,6.4848942485818896e-12,2.8561203921649855e-10,7.545763535198785e-07,-3.574658688951543e-06
k2_w128_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_liquid_water_content,7.0,6.558609826139284e-12,2.861419842612219e-10,7.953488087193369e-07,-3.680886619281581e-06
k2_w128_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_liquid_water_content,10.0,6.4421980391633845e-12,2.860639365420899e-10,7.33804037450197e-07,-3.665686605122125e-06
k2_w128_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_liquid_water_content,20.0,4.9516993469893655e-12,1.9219805198560122e-10,7.296985397366137e-07,-4.687230015006305e-06
k2_w128_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_liquid_water_content,30.0,3.1338615253040214e-12,1.1423727349481206e-10,7.263440910251259e-07,-5.516641223594657e-06
k2_w128_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_liquid_water_content,50.0,2.4155377279682754e-12,2.608257400362558e-10,4.7938669830570055e-09,-3.4357486603820854e-06
k2_w128_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_liquid_water_content,70.0,1.952482530397007e-12,2.6502422718319396e-10,-7.116470249225597e-08,-8.883877485111986e-06
k2_w128_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_liquid_water_content,100.0,1.890018769131559e-12,1.9761590494291362e-10,1.2011783571182081e-07,3.520323538665595e-06
k2_w128_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_liquid_water_content,125.0,1.6091108746477033e-12,1.8887099825859877e-10,6.144888458592537e-08,-9.79219412727523e-07
k2_w128_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_liquid_water_content,150.0,1.6416546833729845e-12,3.596607381835105e-10,-4.855298876017773e-08,-6.9848467656033565e-06
k2_w128_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_liquid_water_content,175.0,2.207177040198175e-12,4.230524647688547e-10,2.0647787374859588e-07,-4.035534757443399e-06
k2_w128_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_liquid_water_content,200.0,2.5951625678629834e-12,3.4506078700223816e-10,-1.6361374292262558e-08,-8.242618562063707e-07
k2_w128_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_liquid_water_content,225.0,2.0981796447882585e-12,2.9632516354761443e-10,5.299166499311262e-08,-5.794431055626612e-06
k2_w128_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_liquid_water_content,250.0,2.388014218956162e-12,4.172790132188849e-10,1.8159507110103107e-07,-3.2170016468192622e-06
k2_w128_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_liquid_water_content,300.0,3.918982573112346e-12,3.8960686784042945e-10,-4.9324928209886417e-08,1.3684622707291067e-07
k2_w128_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_liquid_water_content,350.0,5.7496673260347906e-12,3.650665567745152e-10,-1.9526983954436048e-08,-6.02328451027418e-06
k2_w128_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_liquid_water_content,400.0,1.306726578077142e-11,4.0599928733221445e-10,1.1399159696505219e-07,-3.384575892473428e-06
k2_w128_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_liquid_water_content,450.0,3.707930573038064e-11,4.6433277772008583e-10,-4.483904518655415e-08,-5.949278515098083e-06
k2_w128_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_liquid_water_content,500.0,9.045749482711832e-11,5.890770615326314e-10,-3.6175888853479524e-07,-2.3100644775350435e-06
k2_w128_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_liquid_water_content,550.0,1.7464609379335138e-10,6.827954617039051e-10,-3.061705849642689e-07,-9.119969942202976e-07
k2_w128_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_liquid_water_content,600.0,9.512703332651385e-11,5.155545139427313e-10,2.7501863101015475e-07,-4.6691284563742267e-07
k2_w128_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_liquid_water_content,650.0,7.41590845483592e-11,5.311528813796086e-10,-1.4674834563639755e-08,1.4282560346396288e-07
k2_w128_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_liquid_water_content,700.0,9.251724710549124e-11,5.582707955130713e-10,1.9218569810318083e-07,-5.793440519127667e-06
k2_w128_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_liquid_water_content,750.0,1.3034446400358307e-10,7.246154069029212e-10,-8.5093451323032e-08,2.518576086412648e-06
k2_w128_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_liquid_water_content,775.0,1.553360790714518e-10,9.082354927677121e-10,-3.301608780767993e-07,-1.1622522496686569e-06
k2_w128_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_liquid_water_content,800.0,2.0775423001952816e-10,1.780368468857182e-09,6.187197207997742e-08,2.2904602550992684e-07
k2_w128_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_liquid_water_content,825.0,2.8255014078313203e-10,3.903211897826333e-09,2.8921718592163463e-07,1.7030754329941932e-05
k2_w128_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_liquid_water_content,850.0,2.972043824378317e-10,2.3466678718078346e-08,2.930494603701939e-07,-0.00013644966122083025
k2_w128_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_liquid_water_content,875.0,3.193431492826846e-10,5.793959424028983e-08,3.553571689056348e-07,0.00022661639154543509
k2_w128_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_liquid_water_content,900.0,2.7878511990729973e-10,9.51966342067129e-09,5.983807921233023e-07,-8.250092813217632e-05
k2_w128_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_liquid_water_content,925.0,2.3615621139221085e-10,1.1204446294445874e-09,6.946296733902194e-07,-5.654936304715767e-06
k2_w128_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_liquid_water_content,950.0,1.7915507825080028e-10,1.113570629710168e-09,2.976499481711156e-07,1.366168881959598e-05
k2_w128_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_liquid_water_content,975.0,8.813378413527953e-11,7.402661259509733e-10,1.4193728124140232e-07,-1.3313690437745533e-05
k2_w128_d16,2022-01-10T18,2022-01-11T06,12,specific_cloud_liquid_water_content,1000.0,4.327571638524498e-11,2.840696072113848e-10,1.089989519191404e-07,-1.1541255301863978e-06
k2_w128_d16,2022-01-11T00,2022-01-11T06,6,temperature,1.0,96.01278742871295,71.37595200049,-5.7504671206374205,1.462221614666806
k2_w128_d16,2022-01-11T00,2022-01-11T06,6,temperature,2.0,64.97134836866576,111.86929217246944,-4.204531649883291,7.658040192208594
k2_w128_d16,2022-01-11T00,2022-01-11T06,6,temperature,3.0,37.38463621384311,93.21383775729356,-2.5553649213211207,7.751583549689301
k2_w128_d16,2022-01-11T00,2022-01-11T06,6,temperature,5.0,20.749786712178977,35.907553255455184,-1.85951973501082,4.177816602467658
k2_w128_d16,2022-01-11T00,2022-01-11T06,6,temperature,7.0,14.62300186282001,30.834017886834403,-1.3280001030865125,4.094746831424645
k2_w128_d16,2022-01-11T00,2022-01-11T06,6,temperature,10.0,9.563606537185704,16.46926706586902,-0.2629022800016626,2.7544280268723487
k2_w128_d16,2022-01-11T00,2022-01-11T06,6,temperature,20.0,4.789617797767283,9.99808836014795,0.6945800113319129,-2.100130927963452
k2_w128_d16,2022-01-11T00,2022-01-11T06,6,temperature,30.0,3.818234311074133,11.45466784544593,0.8763241735227689,-2.615372733712513
k2_w128_d16,2022-01-11T00,2022-01-11T06,6,temperature,50.0,0.3497597348028464,1.6078061345401544,0.05660838351947807,0.5716268220900605
k2_w128_d16,2022-01-11T00,2022-01-11T06,6,temperature,70.0,0.31166062565535174,3.477642495738717,-0.004922871361315487,1.5526701873104167
k2_w128_d16,2022-01-11T00,2022-01-11T06,6,temperature,100.0,0.22379509650092036,3.4201342974944136,0.0006014103741155061,-1.5631101387501345
k2_w128_d16,2022-01-11T00,2022-01-11T06,6,temperature,125.0,0.15050891094507052,9.9104098587554,0.02161628866543077,2.949870906342115
k2_w128_d16,2022-01-11T00,2022-01-11T06,6,temperature,150.0,0.11753761608039423,2.60896502414558,-0.013469536560381815,-1.4047287331639617
k2_w128_d16,2022-01-11T00,2022-01-11T06,6,temperature,175.0,0.10967679043862259,2.9240768982944987,0.02001384545892209,1.6251239925168406
k2_w128_d16,2022-01-11T00,2022-01-11T06,6,temperature,200.0,0.11393117670793663,1.084568043817086,-0.0006035866108903415,0.8724590660638024
k2_w128_d16,2022-01-11T00,2022-01-11T06,6,temperature,225.0,0.11499149555803007,0.5861415674109274,-0.01826088544263174,-0.25913714709691626
k2_w128_d16,2022-01-11T00,2022-01-11T06,6,temperature,250.0,0.12173406382073315,0.5907193442269081,-0.004268194848741802,0.1033078675579271
k2_w128_d16,2022-01-11T00,2022-01-11T06,6,temperature,300.0,0.10935479691872153,1.0755297849845942,-0.006203797604741358,-0.576347560378663
k2_w128_d16,2022-01-11T00,2022-01-11T06,6,temperature,350.0,0.09987465381170085,0.6720052168406331,-0.007480681666017758,-0.0946030564873627
k2_w128_d16,2022-01-11T00,2022-01-11T06,6,temperature,400.0,0.0965566067780505,0.26163119061661166,0.011541388392878611,0.20666462954910564
k2_w128_d16,2022-01-11T00,2022-01-11T06,6,temperature,450.0,0.0928995391872382,0.2845938162112157,0.0033971353736125393,-0.06442288290023306
k2_w128_d16,2022-01-11T00,2022-01-11T06,6,temperature,500.0,0.0935102769723128,0.5690163934238202,0.00856456766930732,0.4361014470685727
k2_w128_d16,2022-01-11T00,2022-01-11T06,6,temperature,550.0,0.09771489345113173,1.2390429746172296,-0.01025874199253577,0.5518522575985134
k2_w128_d16,2022-01-11T00,2022-01-11T06,6,temperature,600.0,0.09805639668621183,1.5571601172316103,-6.0041225517018515e-06,0.7894765683063497
k2_w128_d16,2022-01-11T00,2022-01-11T06,6,temperature,650.0,0.10251531444892319,3.3960559463168667,-0.0007349310321976762,0.5234534283718657
k2_w128_d16,2022-01-11T00,2022-01-11T06,6,temperature,700.0,0.11510055316053083,1.7955993874854186,0.0019446988361086354,1.0716126730848996
k2_w128_d16,2022-01-11T00,2022-01-11T06,6,temperature,750.0,0.13052503337356158,2.519386426308898,-0.007817577255282662,1.2896072767730493
k2_w128_d16,2022-01-11T00,2022-01-11T06,6,temperature,775.0,0.14113363224223582,0.9279543214938344,0.0005667282092386844,0.3414395054709401
k2_w128_d16,2022-01-11T00,2022-01-11T06,6,temperature,800.0,0.15035158197867698,2.0730244060511014,-0.002521004578180615,0.8758393861707217
k2_w128_d16,2022-01-11T00,2022-01-11T06,6,temperature,825.0,0.16776513497842438,2.952635256846835,-0.00037793843692134066,0.7935079885558811
k2_w128_d16,2022-01-11T00,2022-01-11T06,6,temperature,850.0,0.1854347303207527,26.063738303390643,-0.00532854865368957,4.481171783450458
k2_w128_d16,2022-01-11T00,2022-01-11T06,6,temperature,875.0,0.20052810261387538,17.343478554593887,-0.007162839141058426,-3.8250839056938832
k2_w128_d16,2022-01-11T00,2022-01-11T06,6,temperature,900.0,0.2125513237260494,1.5043180525165707,-0.005556443928685394,-0.31771837796700353
k2_w128_d16,2022-01-11T00,2022-01-11T06,6,temperature,925.0,0.21275675180093018,1.5607307310867484,-0.01461414059533378,0.04755221173171562
k2_w128_d16,2022-01-11T00,2022-01-11T06,6,temperature,950.0,0.21145518164381677,1.4450823890174993,-0.008638548241653068,-0.19474198994737071
k2_w128_d16,2022-01-11T00,2022-01-11T06,6,temperature,975.0,0.2343976906342223,1.4155419181225402,-0.012654308048949701,-0.09028330166570263
k2_w128_d16,2022-01-11T00,2022-01-11T06,6,temperature,1000.0,0.2653302929917638,1.5228047462883794,0.005940717021379396,0.04908079595458854
k2_w128_d16,2022-01-11T00,2022-01-11T06,6,geopotential,1.0,924369727.0873342,8981093.536125124,-30190.146338056373,297.18262993501446
k2_w128_d16,2022-01-11T00,2022-01-11T06,6,geopotential,2.0,430392371.6225128,3975800.5372872017,-20596.56100747371,582.7045818180704
k2_w128_d16,2022-01-11T00,2022-01-11T06,6,geopotential,3.0,243519732.4590084,2002166.582037921,-15494.473480712553,-12.018322754612953
k2_w128_d16,2022-01-11T00,2022-01-11T06,6,geopotential,5.0,91483817.89742734,1123449.129094905,-9485.80824751556,395.69433835193865
k2_w128_d16,2022-01-11T00,2022-01-11T06,6,geopotential,7.0,36521227.46490868,656217.2858513906,-5984.404415474494,360.80855546592403
k2_w128_d16,2022-01-11T00,2022-01-11T06,6,geopotential,10.0,7797439.73730471,351445.5718083153,-2739.1882778815916,199.0572981101436
k2_w128_d16,2022-01-11T00,2022-01-11T06,6,geopotential,20.0,1911060.7272417713,222363.93371172826,1352.212030652479,205.31258676816566
k2_w128_d16,2022-01-11T00,2022-01-11T06,6,geopotential,30.0,3258564.673898424,258739.95792550693,1789.3192099299713,346.25946883195104
k2_w128_d16,2022-01-11T00,2022-01-11T06,6,geopotential,50.0,2116.607246850114,171699.9694429211,2.2831647779062934,-365.1206349942295
k2_w128_d16,2022-01-11T00,2022-01-11T06,6,geopotential,70.0,1901.389712602771,103566.80188197919,-10.143948448723343,-239.63762906471015
k2_w128_d16,2022-01-11T00,2022-01-11T06,6,geopotential,100.0,1095.764625151952,61779.75466072832,-4.338971902636644,195.21874473390977
k2_w128_d16,2022-01-11T00,2022-01-11T06,6,geopotential,125.0,798.2641896352886,23220.786605273443,-5.366105104957725,51.17114223996712
k2_w128_d16,2022-01-11T00,2022-01-11T06,6,geopotential,150.0,732.2007024309022,22143.33146993191,-3.9826253405858054,39.01965664154363
k2_w128_d16,2022-01-11T00,2022-01-11T06,6,geopotential,175.0,724.3228739734557,20737.137465687945,-4.578122756387451,31.556709611284987
k2_w128_d16,2022-01-11T00,2022-01-11T06,6,geopotential,200.0,733.5227782488964,21690.011867472982,-5.421683461930435,-10.918663930136812
k2_w128_d16,2022-01-11T00,2022-01-11T06,6,geopotential,225.0,734.3057231465089,21503.506410683498,-5.17356786516331,-20.190985484646774
