label,valid_time,era5_c,pred_c,error_c,abs_error_c
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-01-24 06:00:00,-11.505194091796852,1.9262023925781477,13.431396484375,13.431396484375
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-01-24 12:00:00,-13.733404541015602,-0.9921020507812273,12.741302490234375,12.741302490234375
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-01-24 18:00:00,-10.102331542968727,-3.5051635742187273,6.59716796875,6.59716796875
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-01-25 00:00:00,-10.034155273437477,-5.862188720703102,4.171966552734375,4.171966552734375
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-01-25 06:00:00,-10.993139648437477,-10.190496826171852,0.802642822265625,0.802642822265625
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-01-25 12:00:00,-11.943273925781227,-13.397863769531227,-1.45458984375,1.45458984375
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-01-25 18:00:00,-12.455969238281227,-13.398077392578102,-0.942108154296875,0.942108154296875
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-01-26 00:00:00,-9.575292968749977,-13.285375976562477,-3.7100830078125,3.7100830078125
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-01-26 06:00:00,-7.051977539062477,-12.560400390624977,-5.5084228515625,5.5084228515625
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-01-26 12:00:00,-7.345678710937477,-12.514624023437477,-5.1689453125,5.1689453125
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-01-26 18:00:00,-4.568579101562477,-10.094915771484352,-5.526336669921875,5.526336669921875
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-01-27 00:00:00,-6.685278320312477,-12.096716308593727,-5.41143798828125,5.41143798828125
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-01-27 06:00:00,-8.915563964843727,-14.339025878906227,-5.4234619140625,5.4234619140625
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-01-27 12:00:00,-11.576391601562477,-17.174398803710915,-5.5980072021484375,5.5980072021484375
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-01-27 18:00:00,-7.043249511718727,-9.277044677734352,-2.233795166015625,2.233795166015625
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-01-28 00:00:00,-9.130438232421852,-8.583074951171852,0.54736328125,0.54736328125
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-01-28 06:00:00,-10.473791503906227,-9.643255615234352,0.830535888671875,0.830535888671875
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-01-28 12:00:00,-12.313055419921852,-10.635839843749977,1.677215576171875,1.677215576171875
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-01-28 18:00:00,-5.699926757812477,-3.6141113281249773,2.0858154296875,2.0858154296875
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-01-29 00:00:00,-8.358190917968727,-4.408483886718727,3.94970703125,3.94970703125
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-01-29 06:00:00,-11.498114013671852,-7.205358886718727,4.292755126953125,4.292755126953125
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-01-29 12:00:00,-14.091711425781227,-8.689642333984352,5.402069091796875,5.402069091796875
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-01-29 18:00:00,-6.432165527343727,-3.0937561035156023,3.338409423828125,3.338409423828125
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-01-30 00:00:00,-8.244482421874977,-6.127844238281227,2.11663818359375,2.11663818359375
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-01-30 06:00:00,-10.924169921874977,-7.892797851562477,3.0313720703125,3.0313720703125
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-01-30 12:00:00,-14.034216308593727,-11.170111083984352,2.864105224609375,2.864105224609375
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-01-30 18:00:00,-9.486181640624977,-4.953344726562477,4.5328369140625,4.5328369140625
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-01-31 00:00:00,-10.385076904296852,-10.124945068359352,0.2601318359375,0.2601318359375
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-01-31 06:00:00,-13.147558593749977,-15.667486572265602,-2.519927978515625,2.519927978515625
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-01-31 12:00:00,-15.633612060546852,-16.534674072265602,-0.90106201171875,0.90106201171875
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-01-31 18:00:00,-6.610235595703102,-8.566870117187477,-1.956634521484375,1.956634521484375
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-02-01 00:00:00,-7.835089111328102,-8.676947021484352,-0.84185791015625,0.84185791015625
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-02-01 06:00:00,-11.089575195312477,-11.324804687499977,-0.2352294921875,0.2352294921875
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-02-01 12:00:00,-13.958746337890602,-10.912969970703102,3.0457763671875,3.0457763671875
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-02-01 18:00:00,-7.955908203124977,-5.766180419921852,2.189727783203125,2.189727783203125
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-02-02 00:00:00,-7.426489257812477,-7.721197509765602,-0.294708251953125,0.294708251953125
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-02-02 06:00:00,-10.113592529296852,-9.760443115234352,0.3531494140625,0.3531494140625
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-02-02 12:00:00,-10.217932128906227,-11.982061767578102,-1.764129638671875,1.764129638671875
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-02-02 18:00:00,-0.6359619140624773,-3.2625793457031023,-2.626617431640625,2.626617431640625
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-02-03 00:00:00,-2.6611694335937273,-4.850622558593727,-2.189453125,2.189453125
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-02-03 06:00:00,-7.021063232421852,-5.848822021484352,1.1722412109375,1.1722412109375
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-02-03 12:00:00,-10.288854980468727,-4.199316406249977,6.08953857421875,6.08953857421875
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-02-03 18:00:00,-0.9108642578124773,-0.7251953124999773,0.1856689453125,0.1856689453125
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-02-04 00:00:00,-1.1445068359374773,-2.9286560058593523,-1.784149169921875,1.784149169921875
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-02-04 06:00:00,-4.955541992187477,-6.624914550781227,-1.66937255859375,1.66937255859375
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-02-04 12:00:00,-3.9896606445312273,-7.974645996093727,-3.9849853515625,3.9849853515625
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-02-04 18:00:00,-0.6958984374999773,-0.34247436523435226,0.353424072265625,0.353424072265625
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-02-05 00:00:00,-3.6064208984374773,-2.8004211425781023,0.805999755859375,0.805999755859375
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-02-05 06:00:00,-7.106665039062477,-6.299536132812477,0.80712890625,0.80712890625
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-02-05 12:00:00,-11.575872802734352,-9.606909179687477,1.968963623046875,1.968963623046875
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-02-05 18:00:00,-1.7235473632812273,-1.1189025878906023,0.604644775390625,0.604644775390625
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-02-06 00:00:00,-2.8887695312499773,-3.5995544433593523,-0.710784912109375,0.710784912109375
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-02-06 06:00:00,-10.218359374999977,-7.193670654296852,3.024688720703125,3.024688720703125
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-02-06 12:00:00,-9.403723144531227,-9.586004638671852,-0.182281494140625,0.182281494140625
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-02-06 18:00:00,-1.2323364257812273,-1.9812377929687273,-0.7489013671875,0.7489013671875
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-02-07 00:00:00,-3.6966308593749773,-3.1198181152343523,0.576812744140625,0.576812744140625
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-02-07 06:00:00,-4.187567138671852,-6.348455810546852,-2.160888671875,2.160888671875
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-02-07 12:00:00,-7.187780761718727,-6.731909179687477,0.45587158203125,0.45587158203125
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-02-07 18:00:00,-12.065679931640602,1.9427734375000227,14.008453369140625,14.008453369140625
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-02-08 00:00:00,-14.536383056640602,1.1384216308593977,15.6748046875,15.6748046875
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-02-08 06:00:00,-16.195593261718727,-7.039678955078102,9.155914306640625,9.155914306640625
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-02-08 12:00:00,-17.581518554687477,-10.945440673828102,6.636077880859375,6.636077880859375
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-02-08 18:00:00,-10.823858642578102,-5.954779052734352,4.86907958984375,4.86907958984375
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-02-09 00:00:00,-10.563330078124977,-6.516180419921852,4.047149658203125,4.047149658203125
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-02-09 06:00:00,-12.818151855468727,-7.879980468749977,4.93817138671875,4.93817138671875
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-02-09 12:00:00,-13.422857666015602,-5.437933349609352,7.98492431640625,7.98492431640625
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-02-09 18:00:00,-3.6042541503906023,3.2705627441406477,6.87481689453125,6.87481689453125
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-02-10 00:00:00,-3.7734130859374773,1.8598571777343977,5.633270263671875,5.633270263671875
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-02-10 06:00:00,-5.967108154296852,-0.6618103027343523,5.3052978515625,5.3052978515625
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-02-10 12:00:00,-7.470312499999977,-2.9589294433593523,4.511383056640625,4.511383056640625
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-02-10 18:00:00,-0.9831909179687273,0.14226684570314774,1.125457763671875,1.125457763671875
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-02-11 00:00:00,-0.5885375976562273,0.21022949218752274,0.79876708984375,0.79876708984375
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-02-11 06:00:00,-0.44238891601560226,-2.0639404296874773,-1.621551513671875,1.621551513671875
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-02-11 12:00:00,-0.8087829589843523,0.07052001953127274,0.879302978515625,0.879302978515625
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-02-11 18:00:00,3.7003417968750227,3.3389221191406477,-0.361419677734375,0.361419677734375
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-02-12 00:00:00,1.5348754882812727,3.6132751464843977,2.078399658203125,2.078399658203125
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-02-12 06:00:00,-0.13684692382810226,0.8479248046875227,0.984771728515625,0.984771728515625
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-02-12 12:00:00,-2.4761108398437273,-0.10419311523435226,2.371917724609375,2.371917724609375
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-02-12 18:00:00,1.1658569335937727,3.0481506347656477,1.882293701171875,1.882293701171875
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-02-13 00:00:00,-1.5428527832031023,0.9940124511718977,2.536865234375,2.536865234375
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-02-13 06:00:00,-4.855993652343727,-1.7946533203124773,3.06134033203125,3.06134033203125
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-02-13 12:00:00,-8.777929687499977,-2.1318115234374773,6.6461181640625,6.6461181640625
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-02-13 18:00:00,1.0409790039062727,1.3361145019531477,0.295135498046875,0.295135498046875
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-02-14 00:00:00,-1.2977966308593523,-0.5904602050781023,0.70733642578125,0.70733642578125
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-02-14 06:00:00,-4.431555175781227,-3.6447204589843523,0.786834716796875,0.786834716796875
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-02-14 12:00:00,-3.2472900390624773,-3.6574157714843523,-0.410125732421875,0.410125732421875
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-02-14 18:00:00,4.559564208984398,1.7220397949218977,-2.8375244140625,2.8375244140625
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-02-15 00:00:00,1.9732299804687727,0.33126220703127274,-1.6419677734375,1.6419677734375
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-02-15 06:00:00,-3.4954589843749773,-2.0908569335937273,1.40460205078125,1.40460205078125
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-02-15 12:00:00,-7.113439941406227,-2.8776306152343523,4.235809326171875,4.235809326171875
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-02-15 18:00:00,3.3204589843750227,5.504205322265648,2.183746337890625,2.183746337890625
res1_m4_w1024_mp1_h6_bs4 (step 40000),2026-02-16 00:00:00,1.1744628906250227,1.2852111816406477,0.110748291015625,0.110748291015625
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-01-22 12:00:00,1.5079895019531477,0.32869873046877274,-1.179290771484375,1.179290771484375
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-01-22 18:00:00,6.693109130859398,7.174493408203148,0.48138427734375,0.48138427734375
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-01-23 00:00:00,3.9926391601562727,2.9692626953125227,-1.02337646484375,1.02337646484375
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-01-23 06:00:00,0.6068969726562727,0.15609130859377274,-0.4508056640625,0.4508056640625
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-01-23 12:00:00,-3.0488647460937273,-1.7661193847656023,1.282745361328125,1.282745361328125
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-01-23 18:00:00,1.4005676269531477,8.997369384765648,7.5968017578125,7.5968017578125
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-01-24 00:00:00,-2.6969360351562273,7.367120361328148,10.064056396484375,10.064056396484375
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-01-24 06:00:00,-11.505194091796852,6.746911621093773,18.252105712890625,18.252105712890625
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-01-24 12:00:00,-13.733404541015602,2.3584228515625227,16.091827392578125,16.091827392578125
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-01-24 18:00:00,-10.102331542968727,0.15871582031252274,10.26104736328125,10.26104736328125
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-01-25 00:00:00,-10.034155273437477,-0.7002014160156023,9.333953857421875,9.333953857421875
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-01-25 06:00:00,-10.993139648437477,-2.2716735839843523,8.721466064453125,8.721466064453125
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-01-25 12:00:00,-11.943273925781227,-3.8508972167968523,8.092376708984375,8.092376708984375
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-01-25 18:00:00,-12.455969238281227,-4.511633300781227,7.9443359375,7.9443359375
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-01-26 00:00:00,-9.575292968749977,-6.739843749999977,2.83544921875,2.83544921875
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-01-26 06:00:00,-7.051977539062477,-4.612890624999977,2.4390869140625,2.4390869140625
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-01-26 12:00:00,-7.345678710937477,1.5564208984375227,8.902099609375,8.902099609375
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-01-26 18:00:00,-4.568579101562477,-2.3392395019531023,2.229339599609375,2.229339599609375
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-01-27 00:00:00,-6.685278320312477,-6.835974121093727,-0.15069580078125,0.15069580078125
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-01-27 06:00:00,-8.915563964843727,-9.864935302734352,-0.949371337890625,0.949371337890625
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-01-27 12:00:00,-11.576391601562477,-10.551184082031227,1.02520751953125,1.02520751953125
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-01-27 18:00:00,-7.043249511718727,-4.527105712890602,2.516143798828125,2.516143798828125
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-01-28 00:00:00,-9.130438232421852,-5.763250732421852,3.3671875,3.3671875
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-01-28 06:00:00,-10.473791503906227,-8.639257812499977,1.83453369140625,1.83453369140625
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-01-28 12:00:00,-12.313055419921852,-10.077124023437477,2.235931396484375,2.235931396484375
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-01-28 18:00:00,-5.699926757812477,-1.3388122558593523,4.361114501953125,4.361114501953125
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-01-29 00:00:00,-8.358190917968727,-3.7858032226562273,4.5723876953125,4.5723876953125
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-01-29 06:00:00,-11.498114013671852,-6.374365234374977,5.123748779296875,5.123748779296875
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-01-29 12:00:00,-14.091711425781227,-7.149450683593727,6.9422607421875,6.9422607421875
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-01-29 18:00:00,-6.432165527343727,1.8937927246093977,8.325958251953125,8.325958251953125
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-01-30 00:00:00,-8.244482421874977,-2.5342468261718523,5.710235595703125,5.710235595703125
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-01-30 06:00:00,-10.924169921874977,-5.200964355468727,5.72320556640625,5.72320556640625
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-01-30 12:00:00,-14.034216308593727,-3.8499816894531023,10.184234619140625,10.184234619140625
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-01-30 18:00:00,-9.486181640624977,3.2859741210937727,12.77215576171875,12.77215576171875
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-01-31 00:00:00,-10.385076904296852,-2.9042724609374773,7.480804443359375,7.480804443359375
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-01-31 06:00:00,-13.147558593749977,-11.183172607421852,1.964385986328125,1.964385986328125
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-01-31 12:00:00,-15.633612060546852,-18.02287902832029,-2.3892669677734375,2.3892669677734375
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-01-31 18:00:00,-6.610235595703102,-11.410375976562477,-4.800140380859375,4.800140380859375
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-02-01 00:00:00,-7.835089111328102,-11.902624511718727,-4.067535400390625,4.067535400390625
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-02-01 06:00:00,-11.089575195312477,-16.996435546874977,-5.9068603515625,5.9068603515625
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-02-01 12:00:00,-13.958746337890602,-17.169332885742165,-3.2105865478515625,3.2105865478515625
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-02-01 18:00:00,-7.955908203124977,-9.516699218749977,-1.560791015625,1.560791015625
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-02-02 00:00:00,-7.426489257812477,-10.559576416015602,-3.133087158203125,3.133087158203125
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-02-02 06:00:00,-10.113592529296852,-12.986608886718727,-2.873016357421875,2.873016357421875
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-02-02 12:00:00,-10.217932128906227,-14.020361328124977,-3.80242919921875,3.80242919921875
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-02-02 18:00:00,-0.6359619140624773,-6.656378173828102,-6.020416259765625,6.020416259765625
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-02-03 00:00:00,-2.6611694335937273,-7.902990722656227,-5.2418212890625,5.2418212890625
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-02-03 06:00:00,-7.021063232421852,-11.464300537109352,-4.4432373046875,4.4432373046875
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-02-03 12:00:00,-10.288854980468727,-11.700292968749977,-1.41143798828125,1.41143798828125
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-02-03 18:00:00,-0.9108642578124773,-3.0144714355468523,-2.103607177734375,2.103607177734375
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-02-04 00:00:00,-1.1445068359374773,-4.132513427734352,-2.988006591796875,2.988006591796875
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-02-04 06:00:00,-4.955541992187477,-6.604589843749977,-1.6490478515625,1.6490478515625
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-02-04 12:00:00,-3.9896606445312273,-3.4036926269531023,0.585968017578125,0.585968017578125
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-02-04 18:00:00,-0.6958984374999773,0.7009216308593977,1.396820068359375,1.396820068359375
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-02-05 00:00:00,-3.6064208984374773,-0.03345336914060226,3.572967529296875,3.572967529296875
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-02-05 06:00:00,-7.106665039062477,-1.5527404785156023,5.553924560546875,5.553924560546875
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-02-05 12:00:00,-11.575872802734352,-2.5486206054687273,9.027252197265625,9.027252197265625
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-02-05 18:00:00,-1.7235473632812273,0.15233764648439774,1.875885009765625,1.875885009765625
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-02-06 00:00:00,-2.8887695312499773,-1.8185485839843523,1.070220947265625,1.070220947265625
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-02-06 06:00:00,-10.218359374999977,-4.913275146484352,5.305084228515625,5.305084228515625
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-02-06 12:00:00,-9.403723144531227,-8.128698730468727,1.2750244140625,1.2750244140625
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-02-06 18:00:00,-1.2323364257812273,-2.5621093749999773,-1.32977294921875,1.32977294921875
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-02-07 00:00:00,-3.6966308593749773,-2.3478149414062273,1.34881591796875,1.34881591796875
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-02-07 06:00:00,-4.187567138671852,-4.697363281249977,-0.509796142578125,0.509796142578125
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-02-07 12:00:00,-7.187780761718727,-3.2948974609374773,3.89288330078125,3.89288330078125
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-02-07 18:00:00,-12.065679931640602,4.077905273437523,16.143585205078125,16.143585205078125
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-02-08 00:00:00,-14.536383056640602,-1.6566223144531023,12.8797607421875,12.8797607421875
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-02-08 06:00:00,-16.195593261718727,-8.993383789062477,7.20220947265625,7.20220947265625
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-02-08 12:00:00,-17.581518554687477,-12.026373291015602,5.555145263671875,5.555145263671875
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-02-08 18:00:00,-10.823858642578102,-7.717871093749977,3.105987548828125,3.105987548828125
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-02-09 00:00:00,-10.563330078124977,-9.069097900390602,1.494232177734375,1.494232177734375
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-02-09 06:00:00,-12.818151855468727,-10.311926269531227,2.5062255859375,2.5062255859375
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-02-09 12:00:00,-13.422857666015602,-13.703283691406227,-0.280426025390625,0.280426025390625
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-02-09 18:00:00,-3.6042541503906023,-4.712225341796852,-1.10797119140625,1.10797119140625
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-02-10 00:00:00,-3.7734130859374773,-2.6212524414062273,1.15216064453125,1.15216064453125
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-02-10 06:00:00,-5.967108154296852,-3.9345458984374773,2.032562255859375,2.032562255859375
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-02-10 12:00:00,-7.470312499999977,-5.683752441406227,1.78656005859375,1.78656005859375
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-02-10 18:00:00,-0.9831909179687273,0.26073608398439774,1.243927001953125,1.243927001953125
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-02-11 00:00:00,-0.5885375976562273,1.8501220703125227,2.43865966796875,2.43865966796875
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-02-11 06:00:00,-0.44238891601560226,-0.38986816406247726,0.052520751953125,0.052520751953125
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-02-11 12:00:00,-0.8087829589843523,0.005883789062522737,0.814666748046875,0.814666748046875
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-02-11 18:00:00,3.7003417968750227,4.621118164062523,0.9207763671875,0.9207763671875
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-02-12 00:00:00,1.5348754882812727,2.4413696289062727,0.906494140625,0.906494140625
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-02-12 06:00:00,-0.13684692382810226,-0.31329956054685226,-0.17645263671875,0.17645263671875
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-02-12 12:00:00,-2.4761108398437273,-1.4151062011718523,1.061004638671875,1.061004638671875
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-02-12 18:00:00,1.1658569335937727,1.4404541015625227,0.27459716796875,0.27459716796875
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-02-13 00:00:00,-1.5428527832031023,-0.28769531249997726,1.255157470703125,1.255157470703125
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-02-13 06:00:00,-4.855993652343727,-2.7870849609374773,2.06890869140625,2.06890869140625
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-02-13 12:00:00,-8.777929687499977,-4.275915527343727,4.50201416015625,4.50201416015625
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-02-13 18:00:00,1.0409790039062727,1.0226989746093977,-0.018280029296875,0.018280029296875
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-02-14 00:00:00,-1.2977966308593523,-1.3402465820312273,-0.042449951171875,0.042449951171875
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-02-14 06:00:00,-4.431555175781227,-3.4414428710937273,0.9901123046875,0.9901123046875
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-02-14 12:00:00,-3.2472900390624773,-7.385534667968727,-4.13824462890625,4.13824462890625
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-02-14 18:00:00,4.559564208984398,-0.35126342773435226,-4.91082763671875,4.91082763671875
res1_m4_w1024_mp2_h6_bs4 (step 40000),2026-02-15 00:00:00,1.9732299804687727,-2.0395568847656023,-4.012786865234375,4.012786865234375
