label,valid_time,era5_c,pred_c,error_c,abs_error_c
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-07 06:00:00,-5.127020263671852,-5.003271484374977,0.123748779296875,0.123748779296875
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-07 12:00:00,-5.969030761718727,-2.3372863769531023,3.631744384765625,3.631744384765625
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-07 18:00:00,-7.428961181640602,3.0074707031250227,10.436431884765625,10.436431884765625
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-08 00:00:00,-13.262945556640602,0.15419921875002274,13.417144775390625,13.417144775390625
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-08 06:00:00,-17.730749511718727,-1.7899536132812273,15.9407958984375,15.9407958984375
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-08 12:00:00,-19.360815429687477,-10.567541503906227,8.79327392578125,8.79327392578125
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-08 18:00:00,-11.538702392578102,-9.332281494140602,2.2064208984375,2.2064208984375
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-09 00:00:00,-11.678564453124977,-8.854345703124977,2.82421875,2.82421875
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-09 06:00:00,-13.876745605468727,-6.798162841796852,7.078582763671875,7.078582763671875
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-09 12:00:00,-14.807623291015602,-11.154974365234352,3.65264892578125,3.65264892578125
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-09 18:00:00,-3.4714416503906023,-3.1281188964843523,0.34332275390625,0.34332275390625
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-10 00:00:00,-5.230444335937477,-4.583593749999977,0.6468505859375,0.6468505859375
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-10 06:00:00,-7.289373779296852,-2.2770141601562273,5.012359619140625,5.012359619140625
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-10 12:00:00,-9.968359374999977,-3.0172180175781023,6.951141357421875,6.951141357421875
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-10 18:00:00,0.5031372070312727,5.049096679687523,4.54595947265625,4.54595947265625
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-11 00:00:00,-2.4342407226562273,-0.44473876953122726,1.989501953125,1.989501953125
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-11 06:00:00,-2.3681701660156023,-3.5791687011718523,-1.21099853515625,1.21099853515625
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-11 12:00:00,-3.6134704589843523,-4.961340332031227,-1.347869873046875,1.347869873046875
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-11 18:00:00,2.8976074218750227,4.214868164062523,1.3172607421875,1.3172607421875
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-12 00:00:00,1.0407348632812727,5.990258789062523,4.94952392578125,4.94952392578125
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-12 06:00:00,-3.1778625488281023,0.8135009765625227,3.991363525390625,3.991363525390625
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-12 12:00:00,-5.903845214843727,1.9345031738281477,7.838348388671875,7.838348388671875
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-12 18:00:00,0.23031005859377274,3.5066772460937727,3.2763671875,3.2763671875
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-13 00:00:00,-2.8846496582031023,0.9733825683593977,3.8580322265625,3.8580322265625
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-13 06:00:00,-6.203649902343727,-1.3232482910156023,4.880401611328125,4.880401611328125
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-13 12:00:00,-9.438085937499977,-6.144689941406227,3.29339599609375,3.29339599609375
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-13 18:00:00,1.0819946289062727,-1.7077392578124773,-2.78973388671875,2.78973388671875
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-14 00:00:00,-2.9052185058593523,-6.160406494140602,-3.25518798828125,3.25518798828125
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-14 06:00:00,-4.787023925781227,-7.839788818359352,-3.052764892578125,3.052764892578125
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-14 12:00:00,-5.542211914062477,-9.713568115234352,-4.171356201171875,4.171356201171875
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-14 18:00:00,1.6904235839843977,-0.7299560546874773,-2.420379638671875,2.420379638671875
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-15 00:00:00,0.30916748046877274,-3.9260314941406023,-4.235198974609375,4.235198974609375
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-15 06:00:00,-3.6399902343749773,-7.443548583984352,-3.803558349609375,3.803558349609375
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-15 12:00:00,-5.757971191406227,-11.206121826171852,-5.448150634765625,5.448150634765625
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-15 18:00:00,1.3399902343750227,6.428948974609398,5.088958740234375,5.088958740234375
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-16 00:00:00,-3.0716308593749773,3.3771606445312727,6.44879150390625,6.44879150390625
